88. Zeile und 56.Spalte, Wert:38424.12930376257 
88. Zeile und 57.Spalte, Wert:38380.796924637434 
88. Zeile und 58.Spalte, Wert:38417.501941573915 
88. Zeile und 59.Spalte, Wert:38384.98556157488 
88. Zeile und 60.Spalte, Wert:38376.858813777195 
88. Zeile und 61.Spalte, Wert:38397.73212145579 
88. Zeile und 62.Spalte, Wert:38417.08015984209 
88. Zeile und 63.Spalte, Wert:38415.83309248162 
88. Zeile und 64.Spalte, Wert:38416.660166924594 
88. Zeile und 65.Spalte, Wert:38424.86984291237 
88. Zeile und 66.Spalte, Wert:38187.91967435671 
88. Zeile und 67.Spalte, Wert:38127.973340643315 
88. Zeile und 68.Spalte, Wert:38408.8611613838 
88. Zeile und 69.Spalte, Wert:38392.47484684413 
88. Zeile und 70.Spalte, Wert:38421.75293786824 
88. Zeile und 71.Spalte, Wert:38377.70696165862 
88. Zeile und 72.Spalte, Wert:38391.44287870035 
88. Zeile und 73.Spalte, Wert:38382.228395008875 
88. Zeile und 74.Spalte, Wert:38284.48166606704 
88. Zeile und 75.Spalte, Wert:38390.35958055517 
88. Zeile und 76.Spalte, Wert:37593.034139729694 
88. Zeile und 77.Spalte, Wert:38393.27020024806 
88. Zeile und 78.Spalte, Wert:38385.913933812175 
88. Zeile und 79.Spalte, Wert:38379.23799290112 
88. Zeile und 80.Spalte, Wert:38407.498809931276 
88. Zeile und 81.Spalte, Wert:38389.0852303155 
88. Zeile und 82.Spalte, Wert:38418.31069149638 
88. Zeile und 83.Spalte, Wert:38421.85093011601 
88. Zeile und 84.Spalte, Wert:38380.683732077865 
88. Zeile und 85.Spalte, Wert:38107.10795897707 
88. Zeile und 86.Spalte, Wert:37998.20165991325 
88. Zeile und 87.Spalte, Wert:38351.5825040224 
88. Zeile und 88.Spalte, Wert:38408.733434425325 
88. Zeile und 89.Spalte, Wert:38388.55927630144 
88. Zeile und 90.Spalte, Wert:38418.783341201335 
88. Zeile und 91.Spalte, Wert:38396.866285089185 
88. Zeile und 92.Spalte, Wert:38394.99779012872 
88. Zeile und 93.Spalte, Wert:38386.6743053706 
88. Zeile und 94.Spalte, Wert:37825.58213111155 
88. Zeile und 95.Spalte, Wert:37861.95949317172 
88. Zeile und 96.Spalte, Wert:38395.11350773877 
88. Zeile und 97.Spalte, Wert:38419.7871211158 
88. Zeile und 98.Spalte, Wert:38401.997578514965 
88. Zeile und 99.Spalte, Wert:37900.589631868046 
88. Zeile und 100.Spalte, Wert:37918.69993928206 
89. Zeile und 0.Spalte, Wert:38424.10562078123 
89. Zeile und 1.Spalte, Wert:38390.69015942315 
89. Zeile und 2.Spalte, Wert:38379.32173632723 
89. Zeile und 3.Spalte, Wert:38400.114385910914 
89. Zeile und 4.Spalte, Wert:38424.63268957647 
89. Zeile und 5.Spalte, Wert:38395.312085936166 
89. Zeile und 6.Spalte, Wert:38401.13034767011 
89. Zeile und 7.Spalte, Wert:38397.072921214494 
89. Zeile und 8.Spalte, Wert:38412.66427826574 
89. Zeile und 9.Spalte, Wert:38417.233372835064 
89. Zeile und 10.Spalte, Wert:38426.167727862296 
89. Zeile und 11.Spalte, Wert:38424.48996540225 
89. Zeile und 12.Spalte, Wert:38424.68060116378 
89. Zeile und 13.Spalte, Wert:38404.71259135739 
89. Zeile und 14.Spalte, Wert:38426.53149262488 
89. Zeile und 15.Spalte, Wert:38421.71593083624 
89. Zeile und 16.Spalte, Wert:38409.70749169589 
89. Zeile und 17.Spalte, Wert:38416.80162123137 
89. Zeile und 18.Spalte, Wert:38416.725772877864 
89. Zeile und 19.Spalte, Wert:38426.30293090764 
89. Zeile und 20.Spalte, Wert:38425.547135632645 
89. Zeile und 21.Spalte, Wert:38425.68705241612 
89. Zeile und 22.Spalte, Wert:38413.16815727842 
89. Zeile und 23.Spalte, Wert:38414.194625270204 
89. Zeile und 24.Spalte, Wert:38418.827334683054 
89. Zeile und 25.Spalte, Wert:38411.66227613812 
89. Zeile und 26.Spalte, Wert:38423.15228589927 
89. Zeile und 27.Spalte, Wert:38422.674680421354 
89. Zeile und 28.Spalte, Wert:38422.37918019366 
89. Zeile und 29.Spalte, Wert:38421.86669589515 
89. Zeile und 30.Spalte, Wert:38426.31606742261 
89. Zeile und 31.Spalte, Wert:38424.514362697664 
89. Zeile und 32.Spalte, Wert:38423.599923829766 
89. Zeile und 33.Spalte, Wert:38417.71702295282 
89. Zeile und 34.Spalte, Wert:38416.623049183756 
89. Zeile und 35.Spalte, Wert:38418.165681984145 
89. Zeile und 36.Spalte, Wert:38425.50069867621 
89. Zeile und 37.Spalte, Wert:38408.86057290734 
89. Zeile und 38.Spalte, Wert:38422.33796563191 
89. Zeile und 39.Spalte, Wert:38406.767283164525 
89. Zeile und 40.Spalte, Wert:38406.22531253997 
89. Zeile und 41.Spalte, Wert:38427.61647439192 
89. Zeile und 42.Spalte, Wert:38423.92788122784 
89. Zeile und 43.Spalte, Wert:38411.994147995836 
89. Zeile und 44.Spalte, Wert:38399.6337802706 
89. Zeile und 45.Spalte, Wert:38406.8775770885 
89. Zeile und 46.Spalte, Wert:38416.71366924913 
89. Zeile und 47.Spalte, Wert:38401.55629537562 
89. Zeile und 48.Spalte, Wert:38392.0306957884 
89. Zeile und 49.Spalte, Wert:38386.4176453202 
89. Zeile und 50.Spalte, Wert:38389.44117942777 
89. Zeile und 51.Spalte, Wert:38419.570387723674 
89. Zeile und 52.Spalte, Wert:38377.329720816495 
89. Zeile und 53.Spalte, Wert:38385.475016387376 
89. Zeile und 54.Spalte, Wert:38412.9398269873 
89. Zeile und 55.Spalte, Wert:37941.55660847107 
89. Zeile und 56.Spalte, Wert:38373.64817551004 
89. Zeile und 57.Spalte, Wert:38399.43862980838 
89. Zeile und 58.Spalte, Wert:38427.16241500451 
89. Zeile und 59.Spalte, Wert:38404.904914565406 
89. Zeile und 60.Spalte, Wert:38376.13236939036 
89. Zeile und 61.Spalte, Wert:38408.694450197756 
89. Zeile und 62.Spalte, Wert:38379.868182500155 
89. Zeile und 63.Spalte, Wert:38423.037948038276 
89. Zeile und 64.Spalte, Wert:38385.288761892625 
89. Zeile und 65.Spalte, Wert:37785.909121359815 
89. Zeile und 66.Spalte, Wert:39715.32980376558 
89. Zeile und 67.Spalte, Wert:38379.06565980477 
89. Zeile und 68.Spalte, Wert:38390.451034398066 
89. Zeile und 69.Spalte, Wert:38425.38437721784 
89. Zeile und 70.Spalte, Wert:38411.58252243512 
89. Zeile und 71.Spalte, Wert:38404.37366435927 
89. Zeile und 72.Spalte, Wert:38425.3135027299 
89. Zeile und 73.Spalte, Wert:38399.02404283451 
89. Zeile und 74.Spalte, Wert:38421.13864311283 
89. Zeile und 75.Spalte, Wert:38424.79646239911 
89. Zeile und 76.Spalte, Wert:38411.73506656795 
89. Zeile und 77.Spalte, Wert:38420.568388504355 
89. Zeile und 78.Spalte, Wert:38380.02702817746 
89. Zeile und 79.Spalte, Wert:38390.21391269866 
89. Zeile und 80.Spalte, Wert:38418.71141118923 
89. Zeile und 81.Spalte, Wert:38378.83464491126 
89. Zeile und 82.Spalte, Wert:38415.12249905006 
89. Zeile und 83.Spalte, Wert:37642.885798961186 
89. Zeile und 84.Spalte, Wert:38397.298907699704 
89. Zeile und 85.Spalte, Wert:37802.33011173245 
89. Zeile und 86.Spalte, Wert:37327.45112350795 
89. Zeile und 87.Spalte, Wert:38035.33375568916 
89. Zeile und 88.Spalte, Wert:38311.18190952051 
89. Zeile und 89.Spalte, Wert:38419.5675887913 
89. Zeile und 90.Spalte, Wert:37600.36014793001 
89. Zeile und 91.Spalte, Wert:38401.592104119394 
89. Zeile und 92.Spalte, Wert:37833.76030277843 
89. Zeile und 93.Spalte, Wert:38422.699750761596 
89. Zeile und 94.Spalte, Wert:38417.70775149312 
89. Zeile und 95.Spalte, Wert:38421.01755906706 
89. Zeile und 96.Spalte, Wert:38343.34607387471 
89. Zeile und 97.Spalte, Wert:38426.79647284796 
89. Zeile und 98.Spalte, Wert:38388.8099970863 
89. Zeile und 99.Spalte, Wert:38403.28891942587 
89. Zeile und 100.Spalte, Wert:37820.137776521646 
90. Zeile und 0.Spalte, Wert:38370.01146175575 
90. Zeile und 1.Spalte, Wert:38404.13514292054 
90. Zeile und 2.Spalte, Wert:38379.8472966435 
90. Zeile und 3.Spalte, Wert:38386.6176192577 
90. Zeile und 4.Spalte, Wert:38423.58611010303 
90. Zeile und 5.Spalte, Wert:38416.906050928126 
90. Zeile und 6.Spalte, Wert:38395.69196278307 
90. Zeile und 7.Spalte, Wert:38404.361954828884 
90. Zeile und 8.Spalte, Wert:38420.06115326755 
90. Zeile und 9.Spalte, Wert:38413.3882082168 
90. Zeile und 10.Spalte, Wert:38413.37369269792 
90. Zeile und 11.Spalte, Wert:38423.61141980607 
90. Zeile und 12.Spalte, Wert:38402.531196946395 
90. Zeile und 13.Spalte, Wert:38419.269534810446 
90. Zeile und 14.Spalte, Wert:38403.3230853073 
90. Zeile und 15.Spalte, Wert:38408.45239196713 
90. Zeile und 16.Spalte, Wert:38415.37072881377 
90. Zeile und 17.Spalte, Wert:38415.71672496512 
90. Zeile und 18.Spalte, Wert:38418.7315073456 
90. Zeile und 19.Spalte, Wert:38414.036348971604 
90. Zeile und 20.Spalte, Wert:38414.238203949586 
90. Zeile und 21.Spalte, Wert:38407.11943639651 
90. Zeile und 22.Spalte, Wert:38413.74303454608 
90. Zeile und 23.Spalte, Wert:38421.976808199805 
90. Zeile und 24.Spalte, Wert:38423.862595175 
90. Zeile und 25.Spalte, Wert:38411.84101304341 
90. Zeile und 26.Spalte, Wert:38418.494946443534 
90. Zeile und 27.Spalte, Wert:38413.30012525143 
90. Zeile und 28.Spalte, Wert:38408.81913492791 
90. Zeile und 29.Spalte, Wert:38420.39227610647 
90. Zeile und 30.Spalte, Wert:38421.593299672066 
90. Zeile und 31.Spalte, Wert:38412.24813799401 
90. Zeile und 32.Spalte, Wert:38413.80831984451 
90. Zeile und 33.Spalte, Wert:38420.4463761796 
90. Zeile und 34.Spalte, Wert:38407.31900567052 
90. Zeile und 35.Spalte, Wert:38391.84709932897 
90. Zeile und 36.Spalte, Wert:38405.11429761849 
90. Zeile und 37.Spalte, Wert:38418.02683067904 
90. Zeile und 38.Spalte, Wert:38414.970074528166 
90. Zeile und 39.Spalte, Wert:38404.12191093515 
90. Zeile und 40.Spalte, Wert:38400.88013921718 
90. Zeile und 41.Spalte, Wert:38420.63633177446 
90. Zeile und 42.Spalte, Wert:38414.67438350606 
90. Zeile und 43.Spalte, Wert:38412.64882488841 
90. Zeile und 44.Spalte, Wert:38418.5255150054 
90. Zeile und 45.Spalte, Wert:38413.17882793017 
90. Zeile und 46.Spalte, Wert:38397.67384981418 
90. Zeile und 47.Spalte, Wert:38416.272708049975 
90. Zeile und 48.Spalte, Wert:38387.8013124253 
90. Zeile und 49.Spalte, Wert:38411.304610240855 
90. Zeile und 50.Spalte, Wert:38388.67408755427 
90. Zeile und 51.Spalte, Wert:38383.5452301104 
90. Zeile und 52.Spalte, Wert:38422.35288117724 
90. Zeile und 53.Spalte, Wert:38388.62046197413 
90. Zeile und 54.Spalte, Wert:38413.69940826556 
90. Zeile und 55.Spalte, Wert:38368.78499404561 
90. Zeile und 56.Spalte, Wert:38383.81254900961 
90. Zeile und 57.Spalte, Wert:39997.40793702051 
90. Zeile und 58.Spalte, Wert:38398.02164589562 
90. Zeile und 59.Spalte, Wert:38411.52678101833 
90. Zeile und 60.Spalte, Wert:38422.870709311144 
90. Zeile und 61.Spalte, Wert:38391.97991281194 
90. Zeile und 62.Spalte, Wert:38401.570079141384 
90. Zeile und 63.Spalte, Wert:38391.46209399356 
90. Zeile und 64.Spalte, Wert:38379.69169473707 
90. Zeile und 65.Spalte, Wert:38382.79258908413 
90. Zeile und 66.Spalte, Wert:37768.57588466971 
90. Zeile und 67.Spalte, Wert:38420.57958594067 
90. Zeile und 68.Spalte, Wert:38380.53073867157 
90. Zeile und 69.Spalte, Wert:38375.47908328401 
90. Zeile und 70.Spalte, Wert:38415.90527726131 
90. Zeile und 71.Spalte, Wert:37874.06232734682 
90. Zeile und 72.Spalte, Wert:37937.845783650664 
90. Zeile und 73.Spalte, Wert:38422.22998908493 
90. Zeile und 74.Spalte, Wert:38383.73308428272 
90. Zeile und 75.Spalte, Wert:38374.433386779034 
90. Zeile und 76.Spalte, Wert:38391.077927647646 
90. Zeile und 77.Spalte, Wert:38419.43326643945 
90. Zeile und 78.Spalte, Wert:38254.02631305765 
90. Zeile und 79.Spalte, Wert:38389.94098688044 
90. Zeile und 80.Spalte, Wert:37764.66049435062 
90. Zeile und 81.Spalte, Wert:38408.534120361524 
90. Zeile und 82.Spalte, Wert:38414.26433132593 
90. Zeile und 83.Spalte, Wert:38307.55428087576 
90. Zeile und 84.Spalte, Wert:38408.845937835016 
90. Zeile und 85.Spalte, Wert:36691.871470241094 
90. Zeile und 86.Spalte, Wert:38388.8882311758 
90. Zeile und 87.Spalte, Wert:38377.30688918733 
90. Zeile und 88.Spalte, Wert:37972.366318485816 
90. Zeile und 89.Spalte, Wert:38226.25654238286 
90. Zeile und 90.Spalte, Wert:38167.35945325024 
90. Zeile und 91.Spalte, Wert:38401.67279308506 
90. Zeile und 92.Spalte, Wert:37849.983887217044 
90. Zeile und 93.Spalte, Wert:38382.70535301661 
90. Zeile und 94.Spalte, Wert:38408.4427972463 
90. Zeile und 95.Spalte, Wert:38414.028928805164 
90. Zeile und 96.Spalte, Wert:38109.55566799534 
90. Zeile und 97.Spalte, Wert:38399.937192565696 
90. Zeile und 98.Spalte, Wert:38371.631452160844 
90. Zeile und 99.Spalte, Wert:38177.764382578636 
90. Zeile und 100.Spalte, Wert:38421.445063920124 
91. Zeile und 0.Spalte, Wert:38396.19808210088 
91. Zeile und 1.Spalte, Wert:38444.18947598815 
91. Zeile und 2.Spalte, Wert:38440.77694543819 
91. Zeile und 3.Spalte, Wert:37934.29378453983 
91. Zeile und 4.Spalte, Wert:38420.91588716817 
91. Zeile und 5.Spalte, Wert:38156.99497073347 
91. Zeile und 6.Spalte, Wert:38433.099037996275 
91. Zeile und 7.Spalte, Wert:38413.548350585064 
91. Zeile und 8.Spalte, Wert:38423.158261761695 
91. Zeile und 9.Spalte, Wert:38437.505133934894 
91. Zeile und 10.Spalte, Wert:38439.420335977054 
91. Zeile und 11.Spalte, Wert:38428.68715334185 
91. Zeile und 12.Spalte, Wert:38425.88580022208 
91. Zeile und 13.Spalte, Wert:38446.22877670057 
91. Zeile und 14.Spalte, Wert:38445.20001905945 
91. Zeile und 15.Spalte, Wert:38448.223810143565 
91. Zeile und 16.Spalte, Wert:38448.3700463464 
91. Zeile und 17.Spalte, Wert:38448.4430895087 
91. Zeile und 18.Spalte, Wert:38428.99809484866 
91. Zeile und 19.Spalte, Wert:38436.40517982241 
91. Zeile und 20.Spalte, Wert:38443.8994442063 
91. Zeile und 21.Spalte, Wert:38447.4099865686 
91. Zeile und 22.Spalte, Wert:38432.809645581525 
91. Zeile und 23.Spalte, Wert:38438.5641589829 
91. Zeile und 24.Spalte, Wert:38448.23660512468 
91. Zeile und 25.Spalte, Wert:38433.39257890609 
91. Zeile und 26.Spalte, Wert:38437.246087994834 
91. Zeile und 27.Spalte, Wert:38438.52301951622 
91. Zeile und 28.Spalte, Wert:40778.834679690066 
91. Zeile und 29.Spalte, Wert:38435.73798929389 
91. Zeile und 30.Spalte, Wert:38434.23327688982 
91. Zeile und 31.Spalte, Wert:38445.671907626354 
91. Zeile und 32.Spalte, Wert:38437.782183846066 
91. Zeile und 33.Spalte, Wert:38443.96307003064 
91. Zeile und 34.Spalte, Wert:38434.62475613234 
91. Zeile und 35.Spalte, Wert:38431.84676462783 
91. Zeile und 36.Spalte, Wert:38446.92739408096 
91. Zeile und 37.Spalte, Wert:38431.28696345945 
91. Zeile und 38.Spalte, Wert:38448.97958901536 
91. Zeile und 39.Spalte, Wert:38448.08949074934 
91. Zeile und 40.Spalte, Wert:38431.82040718936 
91. Zeile und 41.Spalte, Wert:38426.210555996746 
91. Zeile und 42.Spalte, Wert:38442.269395544194 
91. Zeile und 43.Spalte, Wert:38431.97103450056 
91. Zeile und 44.Spalte, Wert:38428.80785326006 
91. Zeile und 45.Spalte, Wert:38434.99423861095 
91. Zeile und 46.Spalte, Wert:38416.926252370315 
91. Zeile und 47.Spalte, Wert:38427.235108121444 
91. Zeile und 48.Spalte, Wert:38441.25943274696 
91. Zeile und 49.Spalte, Wert:38408.638431246334 
91. Zeile und 50.Spalte, Wert:38426.20017004306 
91. Zeile und 51.Spalte, Wert:38447.7664348479 
91. Zeile und 52.Spalte, Wert:38407.7842622496 
91. Zeile und 53.Spalte, Wert:38369.58295753606 
91. Zeile und 54.Spalte, Wert:38424.08473095131 
91. Zeile und 55.Spalte, Wert:38442.57294477075 
91. Zeile und 56.Spalte, Wert:38398.67710130438 
91. Zeile und 57.Spalte, Wert:38415.62966410015 
91. Zeile und 58.Spalte, Wert:38416.30916575958 
91. Zeile und 59.Spalte, Wert:38443.193708141975 
91. Zeile und 60.Spalte, Wert:38416.13261961388 
91. Zeile und 61.Spalte, Wert:38404.67480001072 
91. Zeile und 62.Spalte, Wert:38411.36379697575 
91. Zeile und 63.Spalte, Wert:38444.49047571657 
91. Zeile und 64.Spalte, Wert:38393.192992034805 
91. Zeile und 65.Spalte, Wert:38399.184514959314 
91. Zeile und 66.Spalte, Wert:38429.179359203394 
91. Zeile und 67.Spalte, Wert:38442.091007547526 
91. Zeile und 68.Spalte, Wert:38442.25506799607 
91. Zeile und 69.Spalte, Wert:38443.65437155084 
91. Zeile und 70.Spalte, Wert:38415.1261044162 
91. Zeile und 71.Spalte, Wert:38448.960687821986 
91. Zeile und 72.Spalte, Wert:38418.30058272084 
91. Zeile und 73.Spalte, Wert:38445.16258305975 
91. Zeile und 74.Spalte, Wert:37896.81905053645 
91. Zeile und 75.Spalte, Wert:38439.586722009706 
91. Zeile und 76.Spalte, Wert:38409.457060514775 
91. Zeile und 77.Spalte, Wert:38108.333844377456 
91. Zeile und 78.Spalte, Wert:38446.4953623383 
91. Zeile und 79.Spalte, Wert:38440.27969867067 
91. Zeile und 80.Spalte, Wert:38419.28479312648 
91. Zeile und 81.Spalte, Wert:38444.21771062742 
91. Zeile und 82.Spalte, Wert:38438.01667562168 
91. Zeile und 83.Spalte, Wert:37255.10026835649 
91. Zeile und 84.Spalte, Wert:38401.041566199914 
91. Zeile und 85.Spalte, Wert:38441.56010057022 
91. Zeile und 86.Spalte, Wert:38439.04104021664 
91. Zeile und 87.Spalte, Wert:38408.28454880955 
91. Zeile und 88.Spalte, Wert:37889.415015878934 
91. Zeile und 89.Spalte, Wert:38348.665576285326 
91. Zeile und 90.Spalte, Wert:38440.460543452915 
91. Zeile und 91.Spalte, Wert:38442.49197315403 
91. Zeile und 92.Spalte, Wert:38438.11723757557 
91. Zeile und 93.Spalte, Wert:38102.767429630985 
91. Zeile und 94.Spalte, Wert:38445.39950202931 
91. Zeile und 95.Spalte, Wert:38227.90747481742 
91. Zeile und 96.Spalte, Wert:38398.135398783845 
91. Zeile und 97.Spalte, Wert:38000.2276580391 
91. Zeile und 98.Spalte, Wert:38398.51847249145 
91. Zeile und 99.Spalte, Wert:38174.60011797265 
91. Zeile und 100.Spalte, Wert:38180.5139473871 
92. Zeile und 0.Spalte, Wert:38455.85408137342 
92. Zeile und 1.Spalte, Wert:38415.70950046882 
92. Zeile und 2.Spalte, Wert:38235.12348391583 
92. Zeile und 3.Spalte, Wert:38388.96147219706 
92. Zeile und 4.Spalte, Wert:38445.11059113449 
92. Zeile und 5.Spalte, Wert:38421.20176947962 
92. Zeile und 6.Spalte, Wert:38437.13692633917 
92. Zeile und 7.Spalte, Wert:38446.74170395052 
92. Zeile und 8.Spalte, Wert:38448.53511689402 
92. Zeile und 9.Spalte, Wert:38427.689873583535 
92. Zeile und 10.Spalte, Wert:38434.55703613811 
92. Zeile und 11.Spalte, Wert:38433.10205545482 
92. Zeile und 12.Spalte, Wert:38453.39008824174 
92. Zeile und 13.Spalte, Wert:38456.51682207285 
92. Zeile und 14.Spalte, Wert:38437.450760571395 
92. Zeile und 15.Spalte, Wert:38444.418050075874 
92. Zeile und 16.Spalte, Wert:38446.6576299028 
92. Zeile und 17.Spalte, Wert:38444.13049535454 
92. Zeile und 18.Spalte, Wert:38450.48260211422 
92. Zeile und 19.Spalte, Wert:38439.504873014674 
92. Zeile und 20.Spalte, Wert:38453.81556320747 
92. Zeile und 21.Spalte, Wert:38442.72937156701 
92. Zeile und 22.Spalte, Wert:38452.98266025596 
92. Zeile und 23.Spalte, Wert:38453.506122551444 
92. Zeile und 24.Spalte, Wert:38443.513243885514 
92. Zeile und 25.Spalte, Wert:38445.040801431795 
92. Zeile und 26.Spalte, Wert:38451.34155431182 
92. Zeile und 27.Spalte, Wert:38441.58738305799 
92. Zeile und 28.Spalte, Wert:38445.42510822367 
92. Zeile und 29.Spalte, Wert:38441.414462271016 
92. Zeile und 30.Spalte, Wert:38434.02693331863 
92. Zeile und 31.Spalte, Wert:38450.81847628852 
92. Zeile und 32.Spalte, Wert:38453.58781408551 
92. Zeile und 33.Spalte, Wert:38448.317353202045 
92. Zeile und 34.Spalte, Wert:40500.49385411395 
92. Zeile und 35.Spalte, Wert:38447.94987931448 
92. Zeile und 36.Spalte, Wert:38443.91049778038 
92. Zeile und 37.Spalte, Wert:38452.88313753264 
92. Zeile und 38.Spalte, Wert:38452.6361447728 
92. Zeile und 39.Spalte, Wert:38450.48121243213 
92. Zeile und 40.Spalte, Wert:38433.49984815215 
92. Zeile und 41.Spalte, Wert:38448.66513440604 
92. Zeile und 42.Spalte, Wert:38447.115617140706 
92. Zeile und 43.Spalte, Wert:38450.772163229805 
92. Zeile und 44.Spalte, Wert:38431.56716369769 
92. Zeile und 45.Spalte, Wert:38427.00571419694 
92. Zeile und 46.Spalte, Wert:38450.06651080826 
92. Zeile und 47.Spalte, Wert:38421.87922066501 
92. Zeile und 48.Spalte, Wert:38454.46601313803 
92. Zeile und 49.Spalte, Wert:38444.61980146304 
92. Zeile und 50.Spalte, Wert:38439.302091907135 
92. Zeile und 51.Spalte, Wert:38441.27574983872 
92. Zeile und 52.Spalte, Wert:38456.85341706079 
92. Zeile und 53.Spalte, Wert:38456.991884915486 
92. Zeile und 54.Spalte, Wert:38403.6871654223 
92. Zeile und 55.Spalte, Wert:38406.64905135879 
92. Zeile und 56.Spalte, Wert:37944.63528653897 
92. Zeile und 57.Spalte, Wert:38452.424454925604 
92. Zeile und 58.Spalte, Wert:38436.362902055684 
92. Zeile und 59.Spalte, Wert:38355.20871114947 
92. Zeile und 60.Spalte, Wert:38203.531476314885 
92. Zeile und 61.Spalte, Wert:38409.48836236847 
92. Zeile und 62.Spalte, Wert:38435.61871154716 
92. Zeile und 63.Spalte, Wert:37728.549063272716 
92. Zeile und 64.Spalte, Wert:38437.70795911002 
92. Zeile und 65.Spalte, Wert:38402.39911429764 
92. Zeile und 66.Spalte, Wert:38441.07107237883 
92. Zeile und 67.Spalte, Wert:38447.89985585357 
92. Zeile und 68.Spalte, Wert:37558.71412007757 
92. Zeile und 69.Spalte, Wert:38437.07871859938 
92. Zeile und 70.Spalte, Wert:38433.20494485383 
92. Zeile und 71.Spalte, Wert:38209.13076995512 
92. Zeile und 72.Spalte, Wert:38436.715776906356 
92. Zeile und 73.Spalte, Wert:38429.35805679912 
92. Zeile und 74.Spalte, Wert:38274.889984268 
92. Zeile und 75.Spalte, Wert:38440.485573069505 
92. Zeile und 76.Spalte, Wert:38423.3168721724 
92. Zeile und 77.Spalte, Wert:38022.79874514896 
92. Zeile und 78.Spalte, Wert:38415.74436387065 
92. Zeile und 79.Spalte, Wert:38408.89714564222 
92. Zeile und 80.Spalte, Wert:38405.7297863546 
92. Zeile und 81.Spalte, Wert:38307.799161440846 
92. Zeile und 82.Spalte, Wert:38438.156953877704 
92. Zeile und 83.Spalte, Wert:38419.62203862822 
92. Zeile und 84.Spalte, Wert:38434.00003062688 
92. Zeile und 85.Spalte, Wert:38434.537918879694 
92. Zeile und 86.Spalte, Wert:37453.453777891256 
92. Zeile und 87.Spalte, Wert:38408.742229654374 
92. Zeile und 88.Spalte, Wert:38101.95555425069 
92. Zeile und 89.Spalte, Wert:38185.480233221955 
92. Zeile und 90.Spalte, Wert:38213.864721682425 
92. Zeile und 91.Spalte, Wert:37121.8263154022 
92. Zeile und 92.Spalte, Wert:38079.69614596527 
92. Zeile und 93.Spalte, Wert:38440.21040472781 
92. Zeile und 94.Spalte, Wert:38451.86098638851 
92. Zeile und 95.Spalte, Wert:38418.70729645923 
92. Zeile und 96.Spalte, Wert:38339.56706481187 
92. Zeile und 97.Spalte, Wert:38424.43781038555 
92. Zeile und 98.Spalte, Wert:38437.34265714014 
92. Zeile und 99.Spalte, Wert:38033.71712563112 
92. Zeile und 100.Spalte, Wert:37692.856646297034 
93. Zeile und 0.Spalte, Wert:38400.785526926455 
93. Zeile und 1.Spalte, Wert:38404.60309310721 
93. Zeile und 2.Spalte, Wert:38306.983898362516 
93. Zeile und 3.Spalte, Wert:38442.3650238028 
93. Zeile und 4.Spalte, Wert:38406.99315648731 
93. Zeile und 5.Spalte, Wert:38434.01673981986 
93. Zeile und 6.Spalte, Wert:37699.68375589579 
93. Zeile und 7.Spalte, Wert:38420.80324903553 
93. Zeile und 8.Spalte, Wert:38432.68109152816 
93. Zeile und 9.Spalte, Wert:38424.77711101395 
93. Zeile und 10.Spalte, Wert:38446.22547847388 
93. Zeile und 11.Spalte, Wert:38445.11827470523 
93. Zeile und 12.Spalte, Wert:38430.87993273447 
93. Zeile und 13.Spalte, Wert:38445.13744499828 
93. Zeile und 14.Spalte, Wert:38437.37888974391 
93. Zeile und 15.Spalte, Wert:38429.25844259692 
93. Zeile und 16.Spalte, Wert:38432.0435939471 
93. Zeile und 17.Spalte, Wert:38437.5470727651 
93. Zeile und 18.Spalte, Wert:38409.30814188243 
93. Zeile und 19.Spalte, Wert:38439.40258783554 
93. Zeile und 20.Spalte, Wert:38445.34398940923 
93. Zeile und 21.Spalte, Wert:38431.83966515582 
93. Zeile und 22.Spalte, Wert:38437.27312508096 
93. Zeile und 23.Spalte, Wert:40203.36930817756 
93. Zeile und 24.Spalte, Wert:38436.38540957317 
93. Zeile und 25.Spalte, Wert:38441.65037924792 
93. Zeile und 26.Spalte, Wert:38440.8207932746 
93. Zeile und 27.Spalte, Wert:38398.215534973315 
93. Zeile und 28.Spalte, Wert:38441.57931385277 
93. Zeile und 29.Spalte, Wert:38445.792280449095 
93. Zeile und 30.Spalte, Wert:38398.38066439992 
93. Zeile und 31.Spalte, Wert:38441.04426963355 
93. Zeile und 32.Spalte, Wert:38442.21795934523 
93. Zeile und 33.Spalte, Wert:38442.7082329273 
93. Zeile und 34.Spalte, Wert:38435.41628344779 
93. Zeile und 35.Spalte, Wert:38430.96318960269 
93. Zeile und 36.Spalte, Wert:38434.64693800766 
93. Zeile und 37.Spalte, Wert:38431.8537410682 
93. Zeile und 38.Spalte, Wert:38443.044473683905 
93. Zeile und 39.Spalte, Wert:38423.38140368438 
93. Zeile und 40.Spalte, Wert:38442.43577488787 
93. Zeile und 41.Spalte, Wert:38428.251571607754 
93. Zeile und 42.Spalte, Wert:38426.641131415025 
93. Zeile und 43.Spalte, Wert:38443.37807552267 
93. Zeile und 44.Spalte, Wert:38420.64882788431 
93. Zeile und 45.Spalte, Wert:38419.973827046226 
93. Zeile und 46.Spalte, Wert:38413.621219462315 
93. Zeile und 47.Spalte, Wert:38433.92766437664 
93. Zeile und 48.Spalte, Wert:38446.18866189577 
93. Zeile und 49.Spalte, Wert:38421.738041450306 
93. Zeile und 50.Spalte, Wert:38424.423242722034 
