5. Zeile und 11.Spalte, Wert:190247.95280506997
5. Zeile und 12.Spalte, Wert:190319.12696149875
5. Zeile und 13.Spalte, Wert:190290.0492136048
5. Zeile und 14.Spalte, Wert:189909.85024682237
5. Zeile und 15.Spalte, Wert:189912.04450366698
5. Zeile und 16.Spalte, Wert:190267.43853471082
5. Zeile und 17.Spalte, Wert:189640.44153628437
5. Zeile und 18.Spalte, Wert:189891.79171186686
5. Zeile und 19.Spalte, Wert:190076.42512073898
5. Zeile und 20.Spalte, Wert:189803.5265083784
5. Zeile und 21.Spalte, Wert:189671.52499494125
5. Zeile und 22.Spalte, Wert:189592.14614346347
5. Zeile und 23.Spalte, Wert:189806.86921148057
5. Zeile und 24.Spalte, Wert:189675.621651062
5. Zeile und 25.Spalte, Wert:189598.65980778637
5. Zeile und 26.Spalte, Wert:190296.02768927594
5. Zeile und 27.Spalte, Wert:189670.2903421873
5. Zeile und 28.Spalte, Wert:190310.4284442658
5. Zeile und 29.Spalte, Wert:190227.5374388383
5. Zeile und 30.Spalte, Wert:189567.17563845468
5. Zeile und 31.Spalte, Wert:190285.9410606679
5. Zeile und 32.Spalte, Wert:190232.86941959866
5. Zeile und 33.Spalte, Wert:190028.90694547273
5. Zeile und 34.Spalte, Wert:189706.5733074205
5. Zeile und 35.Spalte, Wert:189628.98248845947
5. Zeile und 36.Spalte, Wert:189812.4512699759
5. Zeile und 37.Spalte, Wert:189914.6302428224
5. Zeile und 38.Spalte, Wert:189526.5603277551
5. Zeile und 39.Spalte, Wert:189495.8220500304
5. Zeile und 40.Spalte, Wert:189951.11731816252
5. Zeile und 41.Spalte, Wert:189302.64808982785
5. Zeile und 42.Spalte, Wert:189964.04879620142
5. Zeile und 43.Spalte, Wert:189999.54769346036
5. Zeile und 44.Spalte, Wert:189511.81634100436
5. Zeile und 45.Spalte, Wert:189085.37002144588
5. Zeile und 46.Spalte, Wert:189879.4979160481
5. Zeile und 47.Spalte, Wert:190273.31589558336
5. Zeile und 48.Spalte, Wert:189893.97550902708
5. Zeile und 49.Spalte, Wert:189848.99223812707
5. Zeile und 50.Spalte, Wert:189858.34778943937
5. Zeile und 51.Spalte, Wert:189666.26647742948
5. Zeile und 52.Spalte, Wert:189861.73632664236
5. Zeile und 53.Spalte, Wert:190023.21266394953
5. Zeile und 54.Spalte, Wert:190247.54336888707
5. Zeile und 55.Spalte, Wert:189145.3478961207
5. Zeile und 56.Spalte, Wert:190299.6596734297
5. Zeile und 57.Spalte, Wert:190259.9072886614
5. Zeile und 58.Spalte, Wert:189148.53799180302
5. Zeile und 59.Spalte, Wert:190027.3015033249
5. Zeile und 60.Spalte, Wert:189974.85370485825
5. Zeile und 61.Spalte, Wert:189586.04635392886
5. Zeile und 62.Spalte, Wert:189510.38181253916
5. Zeile und 63.Spalte, Wert:189305.22777083702
5. Zeile und 64.Spalte, Wert:190185.9388963219
5. Zeile und 65.Spalte, Wert:188974.3346283059
5. Zeile und 66.Spalte, Wert:189055.2095551496
5. Zeile und 67.Spalte, Wert:189912.46944134452
5. Zeile und 68.Spalte, Wert:189191.38438660034
5. Zeile und 69.Spalte, Wert:189229.4714253604
5. Zeile und 70.Spalte, Wert:189561.31528350766
5. Zeile und 71.Spalte, Wert:189883.39040936428
5. Zeile und 72.Spalte, Wert:189842.58318648202
5. Zeile und 73.Spalte, Wert:189449.68185616334
5. Zeile und 74.Spalte, Wert:189254.72355444945
5. Zeile und 75.Spalte, Wert:189374.29143031343
5. Zeile und 76.Spalte, Wert:217427.476045981
5. Zeile und 77.Spalte, Wert:189913.57656140908
5. Zeile und 78.Spalte, Wert:190322.47106658047
5. Zeile und 79.Spalte, Wert:189330.2810617714
5. Zeile und 80.Spalte, Wert:189319.63948064877
5. Zeile und 81.Spalte, Wert:189359.19481129368
5. Zeile und 82.Spalte, Wert:189490.21256121667
5. Zeile und 83.Spalte, Wert:189875.16912500668
5. Zeile und 84.Spalte, Wert:189883.5290054473
5. Zeile und 85.Spalte, Wert:190065.59059759855
5. Zeile und 86.Spalte, Wert:189574.008816315
5. Zeile und 87.Spalte, Wert:189945.476722179
5. Zeile und 88.Spalte, Wert:189110.65287069426
5. Zeile und 89.Spalte, Wert:189799.51849572052
5. Zeile und 90.Spalte, Wert:189466.55554279397
5. Zeile und 91.Spalte, Wert:189283.65606128934
5. Zeile und 92.Spalte, Wert:189920.4301970928
5. Zeile und 93.Spalte, Wert:189617.09730660086
5. Zeile und 94.Spalte, Wert:189842.6453858595
5. Zeile und 95.Spalte, Wert:189547.03012747143
5. Zeile und 96.Spalte, Wert:189888.67084119632
5. Zeile und 97.Spalte, Wert:190080.0057666774
5. Zeile und 98.Spalte, Wert:189599.63621054418
5. Zeile und 99.Spalte, Wert:189508.0000206514
5. Zeile und 100.Spalte, Wert:189223.2565302834
6. Zeile und 0.Spalte, Wert:186234.23058465088
6. Zeile und 1.Spalte, Wert:186332.19709771738
6. Zeile und 2.Spalte, Wert:186404.7688376691
6. Zeile und 3.Spalte, Wert:186659.39860690327
6. Zeile und 4.Spalte, Wert:186616.07982958402
6. Zeile und 5.Spalte, Wert:186818.47433781344
6. Zeile und 6.Spalte, Wert:186852.77475324195
6. Zeile und 7.Spalte, Wert:186739.17063416296
6. Zeile und 8.Spalte, Wert:186652.19643026756
6. Zeile und 9.Spalte, Wert:186914.31246833183
6. Zeile und 10.Spalte, Wert:186639.15796981624
6. Zeile und 11.Spalte, Wert:186673.85070479402
6. Zeile und 12.Spalte, Wert:186935.99298101538
6. Zeile und 13.Spalte, Wert:186719.9220495432
6. Zeile und 14.Spalte, Wert:186923.5394427252
6. Zeile und 15.Spalte, Wert:186782.3282751164
6. Zeile und 16.Spalte, Wert:186972.39530219088
6. Zeile und 17.Spalte, Wert:186769.94931026804
6. Zeile und 18.Spalte, Wert:186930.70371872783
6. Zeile und 19.Spalte, Wert:186993.82610184397
6. Zeile und 20.Spalte, Wert:186700.50983213034
6. Zeile und 21.Spalte, Wert:186664.90054320812
6. Zeile und 22.Spalte, Wert:186801.20778553767
6. Zeile und 23.Spalte, Wert:186782.79560889705
6. Zeile und 24.Spalte, Wert:186589.00037531575
6. Zeile und 25.Spalte, Wert:186910.04900554358
6. Zeile und 26.Spalte, Wert:186979.25460797682
6. Zeile und 27.Spalte, Wert:186625.7442803742
6. Zeile und 28.Spalte, Wert:186864.5515538049
6. Zeile und 29.Spalte, Wert:186983.4811861236
6. Zeile und 30.Spalte, Wert:186479.57302122802
6. Zeile und 31.Spalte, Wert:186937.8297448124
6. Zeile und 32.Spalte, Wert:186948.37402491368
6. Zeile und 33.Spalte, Wert:186179.4245554479
6. Zeile und 34.Spalte, Wert:186567.7328108961
6. Zeile und 35.Spalte, Wert:186608.82219807207
6. Zeile und 36.Spalte, Wert:186508.352246303
6. Zeile und 37.Spalte, Wert:186849.7613480782
6. Zeile und 38.Spalte, Wert:186964.75934486295
6. Zeile und 39.Spalte, Wert:186334.49276664606
6. Zeile und 40.Spalte, Wert:186984.46649959078
6. Zeile und 41.Spalte, Wert:186563.07677559642
6. Zeile und 42.Spalte, Wert:186372.1857169973
6. Zeile und 43.Spalte, Wert:186958.9250013064
6. Zeile und 44.Spalte, Wert:186948.04904843064
6. Zeile und 45.Spalte, Wert:186145.7485150718
6. Zeile und 46.Spalte, Wert:186494.44815341942
6. Zeile und 47.Spalte, Wert:186159.61015837835
6. Zeile und 48.Spalte, Wert:186597.6832912533
6. Zeile und 49.Spalte, Wert:186211.25111943664
6. Zeile und 50.Spalte, Wert:186567.10209880173
6. Zeile und 51.Spalte, Wert:186921.40233193216
6. Zeile und 52.Spalte, Wert:186635.38902229167
6. Zeile und 53.Spalte, Wert:186879.81903031195
6. Zeile und 54.Spalte, Wert:186723.47918185045
6. Zeile und 55.Spalte, Wert:186739.85987602203
6. Zeile und 56.Spalte, Wert:186570.29040888092
6. Zeile und 57.Spalte, Wert:186831.70401202535
6. Zeile und 58.Spalte, Wert:186382.69082292053
6. Zeile und 59.Spalte, Wert:186464.89568373797
6. Zeile und 60.Spalte, Wert:186843.6641058523
6. Zeile und 61.Spalte, Wert:186651.62030872388
6. Zeile und 62.Spalte, Wert:186863.342858385
6. Zeile und 63.Spalte, Wert:186763.44821693868
6. Zeile und 64.Spalte, Wert:186808.21987444346
6. Zeile und 65.Spalte, Wert:186228.95847227008
6. Zeile und 66.Spalte, Wert:186596.65999567846
6. Zeile und 67.Spalte, Wert:186154.66798212475
6. Zeile und 68.Spalte, Wert:186097.03025171574
6. Zeile und 69.Spalte, Wert:186714.83837622643
6. Zeile und 70.Spalte, Wert:186950.00725508883
6. Zeile und 71.Spalte, Wert:186722.40498417596
6. Zeile und 72.Spalte, Wert:186793.12100487362
6. Zeile und 73.Spalte, Wert:186338.80445395576
6. Zeile und 74.Spalte, Wert:186681.7251890431
6. Zeile und 75.Spalte, Wert:186129.64400932
6. Zeile und 76.Spalte, Wert:186114.68238855613
6. Zeile und 77.Spalte, Wert:186498.7882668825
6. Zeile und 78.Spalte, Wert:186078.96624476596
6. Zeile und 79.Spalte, Wert:186944.2118726712
6. Zeile und 80.Spalte, Wert:186186.71219541557
6. Zeile und 81.Spalte, Wert:186303.55810167082
6. Zeile und 82.Spalte, Wert:186214.37057590083
6. Zeile und 83.Spalte, Wert:186651.04725302465
6. Zeile und 84.Spalte, Wert:186675.89931034052
6. Zeile und 85.Spalte, Wert:186539.4562892931
6. Zeile und 86.Spalte, Wert:186890.63738790833
6. Zeile und 87.Spalte, Wert:186140.90789454206
6. Zeile und 88.Spalte, Wert:186633.6454232558
6. Zeile und 89.Spalte, Wert:186834.5589522597
6. Zeile und 90.Spalte, Wert:186811.0826221508
6. Zeile und 91.Spalte, Wert:186871.0007816335
6. Zeile und 92.Spalte, Wert:186778.5627692608
6. Zeile und 93.Spalte, Wert:186752.55465876378
6. Zeile und 94.Spalte, Wert:186874.20700698503
6. Zeile und 95.Spalte, Wert:186483.38829614912
6. Zeile und 96.Spalte, Wert:186115.59652866455
6. Zeile und 97.Spalte, Wert:186412.55695714618
6. Zeile und 98.Spalte, Wert:186543.0332669427
6. Zeile und 99.Spalte, Wert:217234.5816375727
6. Zeile und 100.Spalte, Wert:186826.46010827608
7. Zeile und 0.Spalte, Wert:185861.0460654362
7. Zeile und 1.Spalte, Wert:185770.3567868211
7. Zeile und 2.Spalte, Wert:185734.58105093188
7. Zeile und 3.Spalte, Wert:185831.84291702538
7. Zeile und 4.Spalte, Wert:185988.27416317473
7. Zeile und 5.Spalte, Wert:185624.4983567469
7. Zeile und 6.Spalte, Wert:185717.16104279502
7. Zeile und 7.Spalte, Wert:185854.2707897304
7. Zeile und 8.Spalte, Wert:185927.6622598489
7. Zeile und 9.Spalte, Wert:185904.24523066508
7. Zeile und 10.Spalte, Wert:185929.49795684626
7. Zeile und 11.Spalte, Wert:185801.8532883589
7. Zeile und 12.Spalte, Wert:185937.69418658598
7. Zeile und 13.Spalte, Wert:185925.88355197318
7. Zeile und 14.Spalte, Wert:185990.64789164864
7. Zeile und 15.Spalte, Wert:185926.07384530085
7. Zeile und 16.Spalte, Wert:185712.39288226422
7. Zeile und 17.Spalte, Wert:185921.96602100195
7. Zeile und 18.Spalte, Wert:185702.30304603785
7. Zeile und 19.Spalte, Wert:185701.2456792227
7. Zeile und 20.Spalte, Wert:185837.40915210944
7. Zeile und 21.Spalte, Wert:185980.88666736145
7. Zeile und 22.Spalte, Wert:185978.63434220408
7. Zeile und 23.Spalte, Wert:185972.91098742236
7. Zeile und 24.Spalte, Wert:185869.50868251605
7. Zeile und 25.Spalte, Wert:185917.2125974129
7. Zeile und 26.Spalte, Wert:185695.98003794975
7. Zeile und 27.Spalte, Wert:185858.58273497943
7. Zeile und 28.Spalte, Wert:185749.0074529238
7. Zeile und 29.Spalte, Wert:185775.26621219912
7. Zeile und 30.Spalte, Wert:185785.12475460366
7. Zeile und 31.Spalte, Wert:185990.18856438706
7. Zeile und 32.Spalte, Wert:217356.22113526624
7. Zeile und 33.Spalte, Wert:185789.47048511368
7. Zeile und 34.Spalte, Wert:185820.8656180067
7. Zeile und 35.Spalte, Wert:185804.9216796912
7. Zeile und 36.Spalte, Wert:185880.35485277764
7. Zeile und 37.Spalte, Wert:185707.5939183415
7. Zeile und 38.Spalte, Wert:185593.59080497318
7. Zeile und 39.Spalte, Wert:185214.28958408872
7. Zeile und 40.Spalte, Wert:185749.16938742387
7. Zeile und 41.Spalte, Wert:185272.02751026978
7. Zeile und 42.Spalte, Wert:185669.7161443048
7. Zeile und 43.Spalte, Wert:185548.56180444057
7. Zeile und 44.Spalte, Wert:185530.6467672811
7. Zeile und 45.Spalte, Wert:185443.47075509714
7. Zeile und 46.Spalte, Wert:185918.52109594177
7. Zeile und 47.Spalte, Wert:185805.2324000506
7. Zeile und 48.Spalte, Wert:185835.82058482032
7. Zeile und 49.Spalte, Wert:185289.2978644459
7. Zeile und 50.Spalte, Wert:185975.25273753665
7. Zeile und 51.Spalte, Wert:185209.46850707135
7. Zeile und 52.Spalte, Wert:185455.91081803324
7. Zeile und 53.Spalte, Wert:185965.2399429696
7. Zeile und 54.Spalte, Wert:185864.4023578954
7. Zeile und 55.Spalte, Wert:185200.81795862902
7. Zeile und 56.Spalte, Wert:185402.27839250813
7. Zeile und 57.Spalte, Wert:185402.32296507197
7. Zeile und 58.Spalte, Wert:185866.20281886804
7. Zeile und 59.Spalte, Wert:185834.9411391646
7. Zeile und 60.Spalte, Wert:185762.03614638088
7. Zeile und 61.Spalte, Wert:185614.31622543972
7. Zeile und 62.Spalte, Wert:185640.87431467953
7. Zeile und 63.Spalte, Wert:185896.2302795981
7. Zeile und 64.Spalte, Wert:185516.6951174097
7. Zeile und 65.Spalte, Wert:185211.03373492864
7. Zeile und 66.Spalte, Wert:185835.97024866473
7. Zeile und 67.Spalte, Wert:185546.42210122244
7. Zeile und 68.Spalte, Wert:185864.8503745258
7. Zeile und 69.Spalte, Wert:185859.98031136522
7. Zeile und 70.Spalte, Wert:185852.56961310213
7. Zeile und 71.Spalte, Wert:185479.45979529122
7. Zeile und 72.Spalte, Wert:185821.15570587493
7. Zeile und 73.Spalte, Wert:185968.31404377113
7. Zeile und 74.Spalte, Wert:185650.49186454274
7. Zeile und 75.Spalte, Wert:185861.56065524073
7. Zeile und 76.Spalte, Wert:185837.22437776573
7. Zeile und 77.Spalte, Wert:185728.692801012
7. Zeile und 78.Spalte, Wert:185609.3550037099
7. Zeile und 79.Spalte, Wert:185475.76484869863
7. Zeile und 80.Spalte, Wert:185684.5838229608
7. Zeile und 81.Spalte, Wert:185479.0069410187
7. Zeile und 82.Spalte, Wert:185843.8899404081
7. Zeile und 83.Spalte, Wert:185509.9785938987
7. Zeile und 84.Spalte, Wert:185768.24505110085
7. Zeile und 85.Spalte, Wert:185642.92191632168
7. Zeile und 86.Spalte, Wert:185801.1609778842
7. Zeile und 87.Spalte, Wert:185988.79438925465
7. Zeile und 88.Spalte, Wert:185814.17523944355
7. Zeile und 89.Spalte, Wert:185711.6506811572
7. Zeile und 90.Spalte, Wert:185541.12813552193
7. Zeile und 91.Spalte, Wert:185432.83756269194
7. Zeile und 92.Spalte, Wert:185939.73467097414
7. Zeile und 93.Spalte, Wert:185712.4966787585
7. Zeile und 94.Spalte, Wert:185767.05697608122
7. Zeile und 95.Spalte, Wert:185805.978614096
7. Zeile und 96.Spalte, Wert:185473.79100743402
7. Zeile und 97.Spalte, Wert:185916.7137591133
7. Zeile und 98.Spalte, Wert:185828.40320086322
7. Zeile und 99.Spalte, Wert:185889.23403408454
7. Zeile und 100.Spalte, Wert:185825.18857424028
8. Zeile und 0.Spalte, Wert:186529.72024468976
8. Zeile und 1.Spalte, Wert:187332.3243037678
8. Zeile und 2.Spalte, Wert:187236.03487966524
8. Zeile und 3.Spalte, Wert:187464.15273040906
8. Zeile und 4.Spalte, Wert:187030.04888417118
8. Zeile und 5.Spalte, Wert:187121.3483271174
8. Zeile und 6.Spalte, Wert:187071.82005563853
8. Zeile und 7.Spalte, Wert:187442.98296017136
8. Zeile und 8.Spalte, Wert:187433.48569666478
8. Zeile und 9.Spalte, Wert:187436.7627959016
8. Zeile und 10.Spalte, Wert:187475.0259013925
8. Zeile und 11.Spalte, Wert:187351.78087659786
8. Zeile und 12.Spalte, Wert:187372.67588009656
8. Zeile und 13.Spalte, Wert:187216.55386019574
8. Zeile und 14.Spalte, Wert:187247.39020538842
8. Zeile und 15.Spalte, Wert:187387.02189956728
8. Zeile und 16.Spalte, Wert:187059.67428224089
8. Zeile und 17.Spalte, Wert:187418.80320397706
8. Zeile und 18.Spalte, Wert:187147.26992508542
8. Zeile und 19.Spalte, Wert:187380.4184464263
8. Zeile und 20.Spalte, Wert:187261.7809132992
8. Zeile und 21.Spalte, Wert:186943.0848766822
8. Zeile und 22.Spalte, Wert:187162.60552187933
8. Zeile und 23.Spalte, Wert:187229.1730047594
8. Zeile und 24.Spalte, Wert:187348.54297529242
8. Zeile und 25.Spalte, Wert:187438.11083067942
8. Zeile und 26.Spalte, Wert:186831.3085000617
8. Zeile und 27.Spalte, Wert:222417.07701278513
8. Zeile und 28.Spalte, Wert:186782.29917635513
8. Zeile und 29.Spalte, Wert:187436.3738907627
8. Zeile und 30.Spalte, Wert:186896.5547663612
8. Zeile und 31.Spalte, Wert:186902.4856616893
8. Zeile und 32.Spalte, Wert:186973.86891294795
8. Zeile und 33.Spalte, Wert:186853.04046601607
8. Zeile und 34.Spalte, Wert:186988.00599597758
8. Zeile und 35.Spalte, Wert:186607.96258683372
8. Zeile und 36.Spalte, Wert:187453.75439493987
8. Zeile und 37.Spalte, Wert:187243.8875334077
8. Zeile und 38.Spalte, Wert:186796.18670810113
8. Zeile und 39.Spalte, Wert:187259.10549750802
8. Zeile und 40.Spalte, Wert:187298.36945788533
8. Zeile und 41.Spalte, Wert:187354.69085031078
8. Zeile und 42.Spalte, Wert:187197.48774304666
8. Zeile und 43.Spalte, Wert:186727.40815781587
8. Zeile und 44.Spalte, Wert:187445.5844032995
8. Zeile und 45.Spalte, Wert:187368.7015951059
8. Zeile und 46.Spalte, Wert:186738.05791941317
8. Zeile und 47.Spalte, Wert:186944.29142786446
8. Zeile und 48.Spalte, Wert:187398.93439212147
8. Zeile und 49.Spalte, Wert:187455.3271405566
8. Zeile und 50.Spalte, Wert:187004.0785487204
8. Zeile und 51.Spalte, Wert:186816.37080198032
8. Zeile und 52.Spalte, Wert:187313.81724082297
8. Zeile und 53.Spalte, Wert:186853.61777571103
8. Zeile und 54.Spalte, Wert:187084.46438686768
8. Zeile und 55.Spalte, Wert:187155.9026469791
8. Zeile und 56.Spalte, Wert:187373.90629782237
8. Zeile und 57.Spalte, Wert:186802.57734942762
8. Zeile und 58.Spalte, Wert:186673.57664377417
8. Zeile und 59.Spalte, Wert:187441.90035267486
8. Zeile und 60.Spalte, Wert:187421.55708970377
8. Zeile und 61.Spalte, Wert:187036.65381112185
8. Zeile und 62.Spalte, Wert:187066.12056508404
8. Zeile und 63.Spalte, Wert:187127.04269599848
8. Zeile und 64.Spalte, Wert:186601.3669582906
8. Zeile und 65.Spalte, Wert:187414.34905594692
8. Zeile und 66.Spalte, Wert:186557.99073709705
8. Zeile und 67.Spalte, Wert:187422.78917627016
8. Zeile und 68.Spalte, Wert:186643.497107223
8. Zeile und 69.Spalte, Wert:186796.5488633349
8. Zeile und 70.Spalte, Wert:187432.27047824083
8. Zeile und 71.Spalte, Wert:187256.87871934506
8. Zeile und 72.Spalte, Wert:187092.3494591132
8. Zeile und 73.Spalte, Wert:186948.7238404063
8. Zeile und 74.Spalte, Wert:187313.35344413196
8. Zeile und 75.Spalte, Wert:186562.7569521315
8. Zeile und 76.Spalte, Wert:186600.7561859128
8. Zeile und 77.Spalte, Wert:186839.63931607336
8. Zeile und 78.Spalte, Wert:187020.21316045802
8. Zeile und 79.Spalte, Wert:187449.48310979898
8. Zeile und 80.Spalte, Wert:186931.63287578893
8. Zeile und 81.Spalte, Wert:186540.18347122046
8. Zeile und 82.Spalte, Wert:187105.72528836358
8. Zeile und 83.Spalte, Wert:187144.04971398244
8. Zeile und 84.Spalte, Wert:187391.3292980722
8. Zeile und 85.Spalte, Wert:187190.61162514082
8. Zeile und 86.Spalte, Wert:187461.17270684117
8. Zeile und 87.Spalte, Wert:187350.50171945192
8. Zeile und 88.Spalte, Wert:187188.41936397715
8. Zeile und 89.Spalte, Wert:186794.75375484873
8. Zeile und 90.Spalte, Wert:186950.42065026046
8. Zeile und 91.Spalte, Wert:187309.69588408974
8. Zeile und 92.Spalte, Wert:186620.88782864693
8. Zeile und 93.Spalte, Wert:187308.48205254137
8. Zeile und 94.Spalte, Wert:187133.52739222912
8. Zeile und 95.Spalte, Wert:187415.6757046265
8. Zeile und 96.Spalte, Wert:186660.38456898436
8. Zeile und 97.Spalte, Wert:186905.97113040512
8. Zeile und 98.Spalte, Wert:187367.46684537307
8. Zeile und 99.Spalte, Wert:187125.37907784886
8. Zeile und 100.Spalte, Wert:187069.7698686473
9. Zeile und 0.Spalte, Wert:187769.66091286583
9. Zeile und 1.Spalte, Wert:188002.69240622208
9. Zeile und 2.Spalte, Wert:187878.7928317339
9. Zeile und 3.Spalte, Wert:187986.8675783765
9. Zeile und 4.Spalte, Wert:188363.79026077507
9. Zeile und 5.Spalte, Wert:188014.92148456367
9. Zeile und 6.Spalte, Wert:187950.2990929626
9. Zeile und 7.Spalte, Wert:188473.22801642783
9. Zeile und 8.Spalte, Wert:188202.57305248154
9. Zeile und 9.Spalte, Wert:188130.60331099792
9. Zeile und 10.Spalte, Wert:188339.6679462219
9. Zeile und 11.Spalte, Wert:188167.29045026185
9. Zeile und 12.Spalte, Wert:188153.76149414445
9. Zeile und 13.Spalte, Wert:187935.22602659542
9. Zeile und 14.Spalte, Wert:188202.45372312088
9. Zeile und 15.Spalte, Wert:188169.03408379538
9. Zeile und 16.Spalte, Wert:188483.5972582798
9. Zeile und 17.Spalte, Wert:188285.03587309728
9. Zeile und 18.Spalte, Wert:188318.67387037122
9. Zeile und 19.Spalte, Wert:188377.1824742225
9. Zeile und 20.Spalte, Wert:188329.59691589416
9. Zeile und 21.Spalte, Wert:188071.59187709528
9. Zeile und 22.Spalte, Wert:188250.8750487635
9. Zeile und 23.Spalte, Wert:188272.27417970542
9. Zeile und 24.Spalte, Wert:188241.28778207416
9. Zeile und 25.Spalte, Wert:188285.99530802853
9. Zeile und 26.Spalte, Wert:188252.5422912334
9. Zeile und 27.Spalte, Wert:187947.69511258448
9. Zeile und 28.Spalte, Wert:188157.73212714316
9. Zeile und 29.Spalte, Wert:188078.59929785258
9. Zeile und 30.Spalte, Wert:188476.5056830814
9. Zeile und 31.Spalte, Wert:187819.09032441495
9. Zeile und 32.Spalte, Wert:187990.4026172457
9. Zeile und 33.Spalte, Wert:188469.72115276844
9. Zeile und 34.Spalte, Wert:187461.2296668612
9. Zeile und 35.Spalte, Wert:187571.03477370186
9. Zeile und 36.Spalte, Wert:187795.53009301957
